Income,Recency,MntWines,MntFruits,MntMeatProducts,MntGoldProds,NumWebPurchases,NumStorePurchases
27352.66518246496,57.88615770182031,306.09015758358703,53.03420611431829,226.6436677818156,85.45429467942529,1.0634079937563579,3.8981173241223477
27190.789503241504,67.46611364602157,219.19791146870978,49.73157534487475,82.74927580346656,36.61038741593967,3.1062315588599687,2.632215473428945
32396.80476714711,63.2557781678707,115.58339596920985,35.35399927004304,106.94751639172122,45.58059783060207,2.2006986942888784,3.7025333139338557
16875.91471812944,82.75825427647638,173.48906436555058,49.32118547053495,218.85904682522806,115.59927248447111,2.2572534211115016,1.667551652105434
42745.04854358861,51.477753570026756,206.65318296970509,31.503480424777173,201.0018253451045,39.2401729002154,1.6555227912475474,4.171167632706147
32655.13047447105,65.18101702029976,302.2755255978426,70.86458537002102,131.8434176591461,32.92490650580483,1.2505840130430266,1.535025253895111
30744.384019588455,54.70798990188487,133.51325250446786,29.66044482710054,192.720100056036,74.68953490002436,2.337766099054601,2.3315450891468226
35907.838582095734,51.30713013011356,258.5624431613568,47.06322093547128,167.06079212460168,18.45760292452252,1.4549127700044098,2.001905372230965
41718.270264063125,59.89132862965028,283.9691856183406,34.36592617929127,225.0137304500494,55.29452180055122,3.8167556295751046,1.245715147177501
34353.73322294201,61.37352479407036,162.2807416955258,58.55631760041193,153.72547969133862,102.91649850152977,0.7307088947568958,3.0945275675884685
34744.0654823581,89.18173555060093,183.34918286838598,45.02852943077745,201.2816056936291,29.10128155693199,3.5361567728549455,4.806089117836962
30653.450122321912,58.15854184316798,137.82144515757378,42.219999205681845,282.100595524631,20.360710285225736,1.8886811512021993,5.666905222320009
29292.371233165257,48.69821270515317,187.79233153518172,62.79802317577332,179.90495775237332,30.016375960846034,2.299085734021106,3.0971557870862476
27621.022779975494,62.73010717494385,197.80460153942414,50.441458875163285,152.4664082897422,77.96719136693972,2.8331577666294345,4.116681275067522
25869.44004142729,39.25359962453632,239.57899988494222,57.74966668903951,186.12234926104895,82.49553439971625,1.3697507049955637,3.232094637928537
26564.929501502513,59.08043217395734,265.4110082612268,35.280110952238026,131.73595708980577,49.74822406042982,2.8642483846986364,3.498883194768213
23247.220178285083,60.160252822951605,155.1142361227012,28.927745841087397,269.3983852762366,73.66424808002138,0.0,2.6578513488727613
29620.642746574882,67.94600382945211,81.96049614644033,51.608119430602,159.00355188479907,87.8051065502398,1.280010466778061,3.195076925422602
21576.662113868064,69.73622249427846,198.72531324342546,45.21730466757903,136.35333398872436,95.74692828859651,1.0759371926589347,3.5374787046064284
30954.582620718553,54.96430381092283,217.61225179811842,59.39652008680916,108.2155497489982,55.073294376403034,0.7464939876282384,2.4215402711236687
29818.34695978829,58.49385985370067,214.9650612611025,48.801373210061755,204.86100958032193,13.970565646600264,1.7850451619210488,2.922505700107012
30734.67649193344,52.33879169389329,180.39960514945736,53.07613008851945,193.35937064138693,43.58242155180626,2.385749968181695,2.9415698810025117
27389.34214990004,48.71937445192306,207.48512597983608,25.649262050881347,125.13228142929535,51.46391610129485,2.702659998499306,3.8264033173305245
45384.30185090251,63.098947793806346,290.9266885011349,78.32655409421385,178.82256725612115,54.82122406843219,2.240876757200408,1.9339678283723194
36800.579500901564,47.26414451403401,222.90405013775054,47.53637022451952,74.57220158935718,56.24281197982561,1.3343065351064531,2.9484577913923484
23777.287499576385,55.85373099428137,177.59789449981494,60.46380455508799,159.2485287536578,82.37789195861339,2.369016437825167,4.912005469052698
31164.34043713449,50.048260401007624,169.98813097424025,37.458624946705605,172.63781760383472,85.48856853375163,2.1242856948508506,4.164060152585938
26959.969285313382,65.4968318629026,189.80885853933617,54.620148533260114,235.36649047796115,56.566526921504334,2.936056167936016,4.349179048888705
24927.601366462928,78.01430099266489,298.2043977098384,30.45732854712882,111.45905986356553,81.96969752103638,2.7769367029315166,3.024431840178034
23299.639644380324,46.98412017196669,189.00195742842817,56.78101757389506,86.08236855988378,67.15322733262178,2.030476413920629,3.3209975636860234
32161.08345379627,41.46981517102431,198.81233932875753,44.66038873421251,105.22860195374791,61.290119457251436,1.102746993838743,4.002236166702925
26593.09882465213,58.751131146499326,171.06118574382182,50.43785755903351,83.17157498425401,78.13088314219928,1.3470498441679193,4.560255529530931
34839.13012012602,60.15697795957758,265.93900144651786,60.46961045195146,216.83286788794913,61.44504096475831,1.4502106403619668,1.0483970871171133
34968.9110726522,62.18659306757298,317.5902352846805,31.511895331695797,227.43196475120183,101.15622354195524,1.6847336660837442,1.6845586929501544
36869.57192605725,55.53679484765655,227.0367829658833,39.73262404080805,166.01082889744146,31.231776664108818,2.2680504275897535,4.309444101402648
25738.06616962948,57.99360701174568,204.96637422712556,56.85986421630148,211.0647472842574,49.696582018159646,2.7151743901280585,2.7231106442311965
32376.828053460053,63.67510410540602,202.2069699904541,81.4733221182012,156.69791902901176,57.469622060921,1.9488813069846223,2.328279210741923
33162.271083211504,70.4043089264484,56.94159267285525,47.92876498007777,145.2444176149617,68.78905380915981,2.0161247879004724,1.7458390130043961
27629.109124480176,40.449512296817176,244.70905185708904,58.86704176885899,133.3481190473119,85.35920974206178,2.143306305000004,2.444983298455891
26141.140213035625,56.310605609685375,208.04998495975062,48.3954279521228,134.48045043112174,59.512028655276865,1.4840946868676599,1.5976307165761752
38047.603328879864,62.13808793941063,225.70052303964349,79.1336839213445,72.60992218454844,31.555407009875857,1.074607742357044,5.091094272732477
31137.479378660268,50.82023895389264,157.3122683549777,23.791674995521166,163.21273818036696,76.85027792910009,0.24456210268929013,2.9775639480194265
33179.83875355869,77.311696317673,176.9325872613745,51.41931567004037,147.9833044892978,75.09917532283929,1.3048506419231276,2.9420494582372823
25889.619940860364,53.64590119771263,175.33850380980962,25.616839496569085,187.2680362038938,21.16282681241188,2.473145453267787,3.588076675167832
23903.577667389032,59.58707312992717,261.29737904438235,12.401426441949248,154.6761748219305,59.92391732658401,1.2970885619604324,3.9623451692665697
27152.751127539446,65.56022096842291,177.2744098038144,54.46193079676725,141.86481492154542,28.197163386394042,1.7621929625740602,3.9458881565546395
29379.893063050014,54.087152111981055,324.95961932658787,52.092466942211885,106.44034849961847,46.70697804995875,2.466431287412317,4.073621943907572
24678.899965913257,41.53426952195583,225.85174514090224,45.72744593386698,153.60766184108806,41.943821460744005,2.5206894964226687,2.3691544492091436
29950.775956748086,55.71345473083467,123.4590404002561,48.407088649403704,186.9118615408081,76.18529396483972,0.920467147833961,2.702133195043139
21557.4740596575,70.2944055592704,192.28722240488258,96.47449151106886,92.83305044580696,62.336603483443675,2.9970593564536414,3.7690316554422756
24399.76288765064,56.631048732148614,160.89949267061507,46.127372929528484,154.37368768403695,34.28817998487945,3.1273500893554855,2.47261093836038
33354.55624138437,51.53565698541021,68.33705181079856,57.65186541875112,161.6521475764742,77.60131925914685,0.8701501427814402,2.994893367972775
33018.95260138947,69.25672209502721,295.9682564068274,40.25952770579178,114.09676081908678,31.32388352143171,1.1761631303588458,3.3987637644248143
28040.616173065668,56.692251039769474,242.18855253320024,54.42848862560905,120.60718475459998,66.60227580941887,3.1910906831461916,3.785185082310376
24911.178454615234,54.89839186349783,231.99243907395876,46.42649487416574,161.53054243831073,43.71978661416888,1.8531464787446992,1.2223190376297988
24862.982242369944,61.4945608966331,209.92421961798226,43.84222275905405,93.32894908536885,52.6864583493896,0.0,3.714745649888945
28133.65877029343,67.70750209618788,117.07894587845374,77.28347798300487,167.49618576246962,70.08541496076768,0.6003184952673137,2.7662759421482743
33222.592458226456,83.81713531732547,170.9829716266738,67.65777444776509,105.23228131703999,70.42898798119057,1.7506303748275187,3.707457710864381
34641.22845672163,68.27236107657423,250.50684648704078,52.05119971098846,203.14268465166083,86.7393814711192,0.8369573497153981,3.776931692354829
27517.341322590153,71.59839966388344,136.92679821304984,15.4368209608405,266.89138726941496,58.354926006570935,1.5865762293635586,4.607915061119158
24232.53787007608,54.940338010121444,48.09384102495119,44.584861651211455,106.96215991490902,66.12901725926682,2.0323962136835787,4.353453647621203
31339.218189331667,49.741318940305234,186.37363953314443,90.54541346607625,176.71039311873375,51.24525355191351,3.4622546040347286,4.346571662610296
25882.325146870753,60.62331349619123,191.4945467583477,46.54007500040438,113.66290475589904,63.639797652455954,1.709546083772211,4.443670319166238
27408.73680569399,61.07169915259596,208.13380498488254,66.54826358080487,202.04770868988948,68.78972096017023,3.072541799572759,3.291378984815946
36626.380452185185,49.214872586354026,243.71111861087218,71.62913602928901,86.73707954573925,58.03380305091248,3.4287601620367703,3.0321850870368396
34135.57714282884,58.24705470095987,238.25634873387253,53.28445873783963,174.02933792138563,23.924990318150073,3.434309669352076,3.8728170831783344
30789.87156125726,63.99317601719131,215.5261883146353,37.37267552197771,106.35055165553237,66.6294179266179,2.284754593385568,3.7320809514330224
23640.404994436387,63.6039339501808,271.73188328520257,13.470315023256674,139.65077054508157,67.29122954710914,0.036710852161025764,2.69093376326174
31056.982837353295,65.04287853384272,108.86181315120112,60.26244812913432,98.44873624263465,46.39653047304098,2.460824865403865,3.404823408808268
35313.28645393763,62.90964730137443,230.27490886864342,37.77865995764678,191.11752354478767,34.31225927854972,3.0483998878135408,2.9649035332154057
28121.831671172324,54.929913407299445,237.59230180021655,52.642256778315385,108.15098227802065,89.5175830100793,1.918932894564583,2.146067091539944
36755.57044993358,54.86099373351157,125.62626283518563,31.252694906159537,177.59821296659138,69.82891021788804,3.7445838700752487,4.29046074137635
36463.726447591034,48.010486020061236,109.82776347905664,46.021436892946966,132.79509858688334,55.418379381565806,2.8598335614674575,3.0551992425300893
38318.664160717366,77.84775039185095,155.24347241146393,50.5057858235158,144.27638141005684,37.259342337050256,2.568273377152784,5.04870825769885
31526.215632656764,60.13450364619293,160.30751344908248,54.02890371566447,157.38779537000642,43.56370343157308,3.086380711205838,1.3745077298001673
32936.958499030065,57.75146944205148,245.20516781014584,33.27766718971378,111.90876641705756,86.05180793572464,2.333369851260878,2.443221227156634
37070.93644165545,50.71207918547541,163.1276729785343,67.95366423142028,160.51835567704435,62.75323881736092,0.0,3.0326388366908716
32236.969685344877,89.35657902327779,148.61908890312776,41.046578229020426,226.51672821772055,48.98825865998587,1.5008610485296343,4.137381097628914
27493.829461048936,49.26671967777104,163.30197579832645,24.88295809320132,111.0952607083643,70.19378462449312,3.1971680272478533,3.399469372602185
27757.285817360695,55.71152074393927,267.1179400492527,48.364648700548045,208.59050716369222,43.71203625107353,1.1924086599017039,3.3104727541807515
31192.774768868694,64.1583683628606,200.78260246261712,50.5156296353969,224.90488167438923,90.01686060560758,1.776527494763061,1.872736207445853
23547.192890268907,66.00212965744278,189.24493847858528,52.4088414975764,109.1922505485978,87.05601069793451,0.9551636860969288,1.8430586027705287
29283.705423179035,69.57932055215684,193.39967007793692,70.43198605527618,77.24726974547241,50.66851857594447,3.783922595201769,3.322504660289905
35482.73559115127,78.07608507769262,277.5236200595914,46.45326744896211,165.09804500858823,47.42659505938279,3.6814924574180155,1.6358940061816416
19043.730744173597,65.06157655460713,155.04969640380548,48.20570563446843,122.62962386165636,7.637336026154401,1.1161311048592708,2.4681222497106714
37672.41050897258,49.439692000333324,278.9304974564062,33.45223428150359,243.4301609581501,30.36838456897264,2.147298000389084,3.5009173290858575
35611.8710935158,57.430548748782186,212.6297779352902,62.308302543318455,151.7403770249916,33.21060450084488,1.3195059522359522,2.017675727723224
27701.176920847618,63.07832372513885,190.37483708147914,52.76463596117155,109.89002959824104,62.70380681974772,2.614944639031378,4.6053559623618066
32716.954139359048,80.68226041505824,350.0540298760569,43.699584090587564,92.64202444941444,53.47532591117281,2.509683077242329,4.22393634423789
30015.738634531634,46.02194521575703,136.66163061208422,21.429879598018044,204.49524795454153,33.09329025169517,2.8117055716132655,1.4285800016616996
36149.95184219342,72.02576505225227,178.77885442597963,71.66618292582632,121.44080129579068,54.37671915070885,2.331918447707887,2.0676287568180127
34913.4157138497,61.79914369546417,126.05412565015999,31.584800533159143,152.1914399730214,70.10674295294697,4.935406206388468,0.71422275550505
22999.646384084954,68.3783053522948,257.1477182321702,41.130829859454415,197.79013725562405,70.55678699831174,0.9720762349892611,2.2174086374518667
32936.31206732088,58.98005283364068,301.35133601910076,55.37516766614005,125.78708240345848,22.006594382822378,0.28939664556348577,3.7663884765723994
28971.860731783763,51.575673698736736,300.1953668842783,32.05163107074971,147.70355856299196,57.43473039032338,1.6069097992985384,2.586105057725143
30414.1628525905,67.50872779401332,273.43692518876026,27.59735332620285,149.171579508874,32.33318446056779,0.4320117344397325,3.4607972436159673
26359.14049515092,66.54431027105622,188.14277193224206,18.140786259490028,184.1662255758046,78.03457394280548,0.5075377299940071,1.4776656817182559
38740.68534560418,69.72056965739722,178.08554135060922,60.814954293584535,179.5372167755163,75.68292832706997,0.998685345802033,3.7979752545819054
35200.30909951288,59.866953646213645,99.72981365035609,41.82220632910517,138.99431343725857,42.03945547351083,1.0778110945683725,2.44489077207165
26301.144180135165,54.001779766801505,322.15241211090756,93.90905138709995,153.18245307482587,44.679095951992004,1.0453818980499399,3.0121696822829054
23326.946965448835,44.412130049761586,228.13868468890806,35.0846740155369,131.41104942382557,50.774658990033856,2.5182189504454113,2.9071254986069475
28071.63684511076,68.19373268139407,170.48258570783102,36.17823464856618,76.11937965402777,14.944132105373214,1.4938109389146639,1.7284514791077161
32172.513230456527,64.23889482443985,279.6834133392181,41.51910544571898,162.88004286990648,66.71936346881154,1.8204854251275198,1.8469156682602177
31201.029219731114,50.342173671360406,141.63412899439996,53.64701982707734,244.6095880416534,54.543109073197385,2.894232774500935,3.967794469003426
36265.66412384122,54.614263267033756,224.39732205336045,42.94694991822033,105.81404296544686,79.40350165135717,1.2336774752185737,3.3989921575016955
33949.598610904264,55.332411880485594,189.64225194254993,59.18498321003768,111.34851451986485,38.031815640748945,1.7354541012952778,4.050049041553427
34847.84512876454,45.17015568017582,238.32062839281807,35.32117415017019,106.46361141781293,47.617541035001366,2.3657599860929155,3.3246582355025183
31634.277003052186,51.82317603394866,196.18558764883272,29.276124223046285,186.22958893615612,29.869494839217694,0.058432199379778726,3.1429906348092165
23053.506348945048,48.66169643193646,112.94432653332655,23.02677890886339,172.424272709822,39.91418873011494,0.0,1.2739893813332335
29021.507344265494,55.87520988112063,204.53458236020228,16.646387480942046,142.07311537917715,36.36036007863562,2.346117328797723,2.7296333032388302
35300.448699543325,52.61302501670437,262.9318485125217,42.22896470787415,104.09904691805176,79.91947357692891,2.4920142805668988,2.972615679596256
29742.38535737677,43.72995079133251,198.24701564876088,45.48529531410167,154.6188395819962,46.03476302497215,4.064220134852411,4.9531071982725745
32515.451843118735,80.22590230569482,246.50690729534517,40.52844458775225,71.76889363320979,62.48351369489227,2.15809487586681,3.6869566320986773
28406.258423769334,72.52540731029231,137.2682308595568,68.65108695780742,157.17132834287466,52.38473192276391,2.819739717258095,4.536061181709528
24850.940757290773,52.209805784800146,198.42435240380888,68.42045314412202,193.57621930439672,34.610694679743744,1.804527356414026,3.5975377058947284
29383.279679769446,62.7242139665361,162.52937269468535,44.97795518833247,87.44004316831611,56.633991536567144,2.297227221585086,2.2886967730505208
31545.23721516327,64.17465089821295,244.8188504062826,23.091183302120555,73.37408615851682,71.9820666372719,3.667256841749534,3.1171242161498514
26721.56140269278,71.91085854773476,201.88949373571975,41.49942337917421,228.97189458474298,35.844812149132956,0.0,3.236223646264233
28821.443775716656,51.81394973339921,241.40442058019676,41.002679091244076,119.41201802477076,76.18225581462758,2.4136162575716806,2.0608444302293183
25302.683790070085,70.92106783982426,265.262625569472,40.14297556582913,206.7973922971911,43.005581570446076,4.135586730077366,2.615612623407079
35596.22458782048,54.52094695793065,241.4971145072833,39.534216441526326,142.30011674010842,50.34032147854319,2.2820342192093426,2.794233006322828
28527.72121205983,46.641375958313866,216.38710605761867,40.198056564127896,141.90225915293362,70.61366246020096,3.6505729632328476,4.605619832565118
37263.77772563091,67.24136559314498,140.1072644893157,44.2018757615336,171.92063497483227,46.73127685561024,1.3707878504705575,0.9192594746090217
37643.739252704545,72.90758424122428,199.83283335998593,40.46688351776665,105.80005716267797,60.75149718671731,1.9679525058362866,4.205818420716043
29594.77017639128,85.87908973530685,168.01457587905003,53.12483762938388,156.62485717478228,53.70618342423815,2.0335247023885876,2.0632047650406173
24957.75633726325,48.002747349097866,179.3561625977464,55.405530738572914,130.92552925879536,62.58736013407637,0.0,1.627920812730386
19570.510611333313,66.98919685080789,177.52795095498496,36.34032369226265,83.97532782974842,12.385217889530054,0.8318221721497998,4.179942130038464
22639.81463486604,55.90198756206467,141.20446551306532,69.0659798901055,166.87410373631997,23.406363695838344,0.9031249206160139,3.731898069234381
23130.8258755067,67.83358710524031,82.55968465196061,35.29906547239079,136.8346096561042,72.31934012093676,2.8220660780325275,4.25451870238119
36892.34813730753,45.295104487687496,159.911417100334,25.732990792769943,142.1487585777646,80.74362811298101,2.8721531056840552,3.8007019475455768
30579.12293613473,47.37230224301436,211.60276711544955,55.711671070475774,89.4919528292921,41.790265929369575,2.324036442706533,5.059845001737402
31948.02262045994,52.24125176833516,119.10937727435059,37.7388779837849,229.57001838814023,55.11943295657731,2.824102896855706,3.5587238369444854
18897.894955324373,60.78964045668084,200.94093418829746,54.81937206136082,193.8357093193058,65.89438505804603,1.835850587278226,2.8435226238768414
24010.167853913692,53.58918733461645,314.0161054586579,13.944970983492041,198.20779420859893,73.86435203317409,3.201931669539543,3.3429263773213425
34435.398882231435,66.5905434391342,261.38339331513436,70.88683912224602,134.7277648779159,19.44645456658303,2.008788442632072,4.243469128345963
31433.870561912932,70.26894618257914,298.61249054723174,60.08440112060603,63.540855524828984,42.27919506043246,2.0578640474267567,2.220624674739883
29263.973606572014,65.99577541245355,223.46767261596358,27.492851762554974,247.64586912447555,53.3484124030025,1.7344073667375886,2.348111417468619
32824.21179300061,76.18787639660869,270.05058937918676,27.818343142305714,146.9451245997066,74.06280394472098,2.6844504776364277,2.6910399854020928
38178.98903067908,64.15826629455343,156.56211617193276,75.08398856146292,112.5600101989973,109.9686096744299,1.5788011833870867,0.8954172012346677
28894.787682314745,47.83103289659833,161.33958397868093,38.939301447530625,170.8400787241557,55.439885463805645,2.976431377198068,3.138078408417547
30346.849013290346,73.6337651353834,35.651587631751624,37.487227269010646,208.3560394001649,31.860450757920226,0.8678508592839933,1.1138712960489738
30962.984593656525,53.948437643940025,271.16872844253794,16.009218587760756,148.84747219572668,68.04536154402597,0.9010837452718061,3.053059312932619
41960.548176369964,69.10418499685571,292.4194387891932,44.738326915976685,213.9287583969687,86.4199157908142,2.6874267551265043,3.8652897561352497
19503.21867790487,75.73734216555107,166.80936527916379,46.58420577746371,204.14999692584342,62.16028241959002,1.9114557854169874,2.523123539356164
33416.11507394404,64.56688010730399,184.7628976161659,60.73239645154228,96.18094062989708,41.867029096914145,1.5461085838468716,4.677115870186871
29425.988756204682,45.038411868353506,154.7682731785423,29.013823577232866,116.31049471702619,79.15987882960039,2.8900577324754595,1.5394991005815122
32833.8586309209,50.81787833490208,222.9592130886495,27.195698116390858,197.87685816398837,73.2709123699687,1.3927385859139156,4.1912606816318325
26713.13723002638,73.22744466885135,267.4959527181944,56.764439521647155,14.36937180947811,39.478383116087514,1.79979874569963,3.675137056406921
29755.17484570775,58.308773143571834,95.43368156713754,65.10095106840598,142.52721534175055,67.62851235068683,3.3992279500711593,1.283966751689311
33557.05289732748,60.79573534942166,224.56631183853514,26.432714733231755,78.45843991876642,79.94531135317746,3.5391423458106503,5.710794299040533
45564.551005219204,67.5882441616361,183.39969369685127,66.22271129449612,126.17230992832377,83.63780085117787,3.572398210270327,2.936254714496034
34040.180947010354,66.96322862080324,206.80366351800137,50.563127622302325,135.0589955485398,58.67102049381088,1.7178742230660888,2.122515977844368
25759.672009847458,62.78799812385461,227.53964010045746,66.37708008611969,132.0877811046246,52.83841107641362,3.2307029049844704,1.592912805215983
27881.201589886485,57.91331628779534,188.70785367363072,48.94669457723575,122.38693739436957,84.54547644162525,1.0510471722313217,2.779981972340326
27732.92945808073,56.87331554267643,193.78478879565316,12.165831237680742,95.1428175185593,35.7967899403823,1.093097125277939,2.87259312761004
21021.784136849925,68.57898825291343,187.16748994672167,47.72048926525942,264.5955633409343,68.7715858184201,0.0,3.1026455285396644
28349.549041492814,65.53569531067794,258.2189721072969,65.90215728006905,243.37310020806754,32.599467452711416,3.67286820189853,2.70220384377604
33664.14540910872,57.4269999938221,225.1255976076498,36.593809713744285,91.89670898718585,81.30752544519206,1.1360201509239216,3.6332253101150935
23628.839404616025,70.82112312993141,213.23501226424165,44.18052546638822,229.10583756517838,54.83908968777677,1.87346742025294,2.6123701673367536
35242.41325525296,58.70965884870216,123.74289673446303,47.357997446735325,130.02672547635734,85.37166471294938,1.089675658071716,1.065035882759529
32438.87410542169,51.48337825665607,177.28521540721076,6.5072918019727695,156.45937366658552,69.82825512711054,2.6951652483301407,2.850638504350359
26328.83339014481,52.410293010966555,253.92014962035046,75.07021363156214,146.8363020051542,35.5355953987614,1.62436633928266,0.6325223466267218
29292.351813310765,50.21259163690234,202.26179438743537,36.47936480154238,117.01256793730171,88.49255464154487,0.6951831095670506,3.3537706308913897
37991.60903820516,57.27589983396313,239.5718881753483,57.58603148709199,199.19261718030734,91.02490532855458,2.4416625641860605,2.0206997697173645
33667.73906752933,72.33724278336193,305.99070801965803,48.699482957776866,156.2943265288329,77.64572985198431,0.5662699751897715,3.1633603549158007
30043.918274490738,51.94904818969491,262.316364152529,68.8642858453904,126.17242883903793,44.7682426992756,1.1625942746845088,4.3140749815246044
28811.583415195077,61.884757610181026,205.58950026198454,56.09084183642121,84.77052780997637,53.87972091285182,0.0,2.051251304732
30383.045352258297,53.43310654372587,169.34064978825637,46.47613592718538,105.32024931404398,62.908544348115186,0.5760418878023932,4.061256258512118
27441.182210288483,57.39690958728563,46.78702423664612,36.5972736122108,67.93099421989515,45.925792013371336,2.178529169720478,2.566610433313847
19476.25247140493,44.89958788014748,189.89690465162886,61.967760520732085,150.61117742075848,93.8469314492641,0.03546396189707535,4.753194802065585
40210.88955267365,57.79461770843463,180.43925025098906,21.89838044068075,90.16672038578021,62.88652943452074,0.5188542753782843,2.6348473868017868
30776.62499599701,58.06294620195038,223.42197166372253,59.68835630413839,136.72197437407294,5.933039057852852,1.997631083867192,2.1595070144933084
31990.736325612685,65.40287944035695,190.76568638151875,33.51432872667691,218.50509268051854,66.7871162551244,1.4563931039069473,3.6872384503952884
29710.461250615455,62.232809132553705,180.77689643379233,68.7842549293496,209.9649786460793,53.03685206365374,3.992036635959309,2.564210270376364
26324.41599637706,48.01607875047955,93.23606416956676,52.41949313994043,148.3861552948691,58.50146887763104,3.8338965460243752,2.1585504858709914
29070.37759525615,70.84198244043543,143.60193025099602,59.66185651775163,145.6457636928425,52.62761268428601,1.1320775372488465,2.5221601492962087
22003.026189028446,62.10303040221996,228.59906244803346,51.22983220737079,243.99372747105042,76.14092833213374,2.5571376184034817,2.9553934678169984
41385.432490266525,61.98393517177487,302.95445786796165,23.71434357288505,176.03780601793557,82.39375557106763,2.7492825568794514,4.342180131244854
23827.44000788802,59.90817646614861,194.14847697526258,37.08906254906992,133.60967700617385,65.66106324517307,1.4025211419755967,1.065912254540423
24840.168580764104,54.8224255277778,219.6686644144474,60.08584006417074,78.6990941439774,53.213776257236816,0.5044584635017961,3.0230806589504207
27798.703978068,62.17802339748726,257.1486894171683,52.49983726039766,169.69366090823718,59.173255903816596,1.9877015506919424,3.624903594654043
36440.37862426189,64.75588435928583,151.34636382798502,67.71484857958508,191.46618862914312,60.391992331552565,1.827154325185889,3.193448574991796
30072.54499631327,42.53104308654445,222.00884259712655,56.049118445557575,118.4174237743178,43.951399202703264,1.5642355030293809,4.309865169433534
23819.321019847688,54.61239162653904,155.5705936200705,35.499471639460104,164.5601377569016,71.57857297142469,2.442316868164485,2.925654670241476
36271.6918037867,57.45053029596411,251.8894663094607,38.05903793419049,131.82133525424854,69.20084647720932,1.2492703929944011,2.815448557814055
33655.00313392741,62.56170605694278,209.08418287710396,51.54376085784856,140.79838004004986,90.80882479553347,0.8480024524208569,3.5923295470133434
32692.17478608226,71.93311005927126,217.9071088388864,15.289339009998422,25.60889712188343,85.1069956057695,2.109082970349832,3.0993138149513495
33578.6712058542,52.28259185403218,153.04408415488467,75.10162828434477,138.91092981419322,46.286501648197394,2.385970092568876,2.609591261719529
41971.809502912256,55.02038153182158,242.4219415766471,56.62620104566336,198.4684651204027,76.4059674901793,0.823355056099947,3.5161440395863797
40925.47447518056,54.8746588935345,325.082775273861,68.40551895573309,118.42987222167208,40.98093233811056,2.928090610991081,2.347471706783355
26566.423284983524,51.98472409895459,139.52529827430763,26.290940887862465,152.6263184107658,73.918642018817,0.22951886222392193,2.388822847980673
38119.42496405576,56.528135048877374,179.61445954114856,68.66847740532884,112.20246466540398,49.66771602479784,1.4218865412843567,2.472005978234386
31915.840948794503,67.70802219987971,213.8964484500855,83.47248366541623,168.02208381463865,39.53493553248831,1.741991463802391,4.353069160166408
32495.479080688747,49.461645046356544,247.18437271974898,30.186824669340236,139.17384012319133,65.60090685394809,1.3637762873480703,0.0
21538.645841783356,64.27814395152903,166.42722288263187,61.5710269235565,103.03792296589967,6.508657436917183,1.4349395264488076,3.3955988347629424
29148.07117305902,42.98097769981665,30.01818259143559,50.0166491703094,216.6275733832564,24.980488511895437,3.871074482308114,3.0342718142002223
25935.882048317177,54.38662003557794,281.5513696498415,26.833492276276335,196.44660067661076,56.45016232451434,1.1491159109611013,1.3191295407618797
34140.29407446655,56.70510699782014,245.63036717504855,57.393259577778046,119.75466180359126,61.64883533269685,4.441221722471914,3.3097267791360023
35355.402502014025,76.74859672914064,95.42314817080009,62.504048072560224,174.88941547088888,52.613624596836225,2.437126779731052,3.475751991831532
19627.568244918442,57.25197695247312,163.54587249322665,40.9831017099673,176.87060014101903,28.411274025648027,2.0920551373119918,3.5896392313574
29889.825679978647,37.987565265490815,294.09094577163955,67.48874780382835,182.1150617505588,43.64216315722989,2.476240353387666,0.3481719369550511
35609.30752397126,40.011110931387506,286.86778510747195,24.998548898162035,65.2872052002461,67.82418654474787,4.529927749251952,4.366389411854438
29066.605188432775,60.34029586346681,256.3184013607367,27.57865780325534,200.3303270516314,71.63563541256725,1.006406996068552,2.262263295315159
33645.31822501182,66.13770855789909,189.43325396240823,52.04896093383128,121.51505185371343,59.675537648081175,0.8795820810636108,3.686567746753176
31755.82733813542,63.75455857627253,204.9792451287506,50.38077916958407,132.10860332793666,83.13667562073978,1.245133803428079,3.741073780682286
31708.30115976313,61.675701058009906,192.1444516924324,39.25139767363842,281.89408761301,67.94794046918469,2.032143146964561,2.123302914380707
28643.425109658514,71.62259597505667,267.6943869961302,62.143916539578285,165.09366903605058,45.05088692083575,0.27422887518742667,3.6604599523515504
23917.095979321453,54.60408779262868,147.4494556102934,57.96341471323924,130.68387622764124,54.38995893176765,2.022339239318608,2.6145067590876416
24392.349262874865,68.94910556026825,151.65202070694772,62.87208606401024,39.7352813622047,31.942676855842905,3.693547133413672,0.9286228206618428
33546.76257227659,43.679851149735825,260.61647521016096,48.15295346971599,219.48820669731776,57.837220192171664,2.1514073906247777,4.167741925527779
30097.291277594417,50.95052167061934,197.3383126693063,59.03870401967511,82.73951645956987,82.24201238442677,1.707314541024723,2.22495503698376
29307.438776963878,41.929586050681834,282.7080413272285,43.31524545455008,99.82805482502482,73.70580169421936,1.3818395513163726,2.1455065372619457
27880.549788388238,57.25154699330208,159.70926758116727,80.80728035129894,133.43238504560753,88.04018651838244,2.8985117045515647,2.5969341319632777
28474.055772596243,59.53738782733657,196.7132983796705,37.81181344817021,220.82058958501463,53.942295124020134,1.1741672267619525,3.272236725327388
35234.5589724407,61.1410149222652,144.6552209093628,81.57946144187468,188.66199933328795,86.92199589028516,3.8463959205992477,2.9427295891778975
